id	style	word	transcription	etymology
PWN:depository_financial_institution.n.01		njwatu̲bojä		
PWN:descend.v.01		käi		
PWN:descendants.n.01		ya bätsi ne ya 'be̲to		
PWN:desire.v.01		ne (2)		
PWN:destroy.v.02		ts'oni		
PWN:destroy.v.02		xa̲ni		
PWN:destroy.v.02		yo̲t'e		
PWN:devil.n.02		dämänts'o		
PWN:devil.n.02		nts'o		
PWN:devil.n.02		zunthu		
PWN:dew.n.01		xa (1)		
PWN:die.v.01		tu (1)		
PWN:difficult.a.01		xi hñei		
PWN:difficult.a.01		xi hñembi		
PWN:dig.v.01		he̲ki		
PWN:dig.v.01		he̲t'i		
PWN:dig.v.01		o̲t'u̲'ñuthe		
PWN:dinner.n.01		hñuni		
PWN:dinner.n.01		nts’i		
PWN:diplopoda.n.01		xifik'eñä		
PWN:dirty.a.01		xi nts'o		
PWN:disappear.v.01		‘bedi		
PWN:disease.n.01		hñeni		
PWN:dish.n.01		mohi		
PWN:ditch.n.01		'ñuthe		
PWN:dive.v.03		ku̲i		
PWN:dive.v.03		nku̲'mi jar dehe		
PWN:dive.v.03		nku̲'mu̲dehe		
PWN:divide.v.01		heke		
PWN:divorce.n.01		nthe̲ku̲nthäti		
PWN:divorce.n.01		thekunthäti		
PWN:doctor.n.01		'yo̲the		
PWN:doctor.n.01		doku̲tor		spa:doctor
PWN:dog.n.01		'yo (1)		
PWN:dog.n.01		ndo̲'yo		
PWN:dog.n.01		tsat'yo		
PWN:dog.n.01		tsu'yo (2)		
PWN:dog.n.01		txu̲ku̲		
PWN:dolphin.n.02		delfin		spa:delfin
PWN:domestic_ass.n.01		burru		spa:burro
PWN:domestic_ass.n.01		ndo̲bru		spa:burro
